Justin Hardy,2018,3,ATL,NO,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Hardy,2018,4,ATL,CIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Hardy,2018,5,PIT,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Hardy,2018,6,ATL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Hardy,2018,7,ATL,NYG,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Hardy,2018,9,WAS,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Hardy,2018,10,CLE,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Hardy,2018,11,ATL,DAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Hardy,2018,12,NO,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Hardy,2018,13,ATL,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Hardy,2018,14,GB,ATL,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Justin Hardy,2018,15,ATL,ARI,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Justin Hardy,2018,16,CAR,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Hardy,2018,17,TB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Austin Hooper,2018,1,PHI,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Austin Hooper,2018,2,ATL,CAR,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Austin Hooper,2018,3,ATL,NO,0,0,0,0,0,0,0,0/0,0/0,1,0,2
Austin Hooper,2018,4,ATL,CIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Austin Hooper,2018,5,PIT,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Austin Hooper,2018,6,ATL,TB,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Austin Hooper,2018,7,ATL,NYG,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Austin Hooper,2018,9,WAS,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Austin Hooper,2018,10,CLE,ATL,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Austin Hooper,2018,11,ATL,DAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Austin Hooper,2018,12,NO,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Austin Hooper,2018,13,ATL,BAL,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Austin Hooper,2018,14,GB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Austin Hooper,2018,15,ATL,ARI,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Austin Hooper,2018,16,CAR,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Austin Hooper,2018,17,TB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bruce Irvin,2018,1,OAK,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bruce Irvin,2018,2,DEN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bruce Irvin,2018,3,MIA,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bruce Irvin,2018,4,OAK,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bruce Irvin,2018,5,LAC,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bruce Irvin,2018,6,OAK,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bruce Irvin,2018,10,CLE,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bruce Irvin,2018,11,ATL,DAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bruce Irvin,2018,12,NO,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bruce Irvin,2018,14,GB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bruce Irvin,2018,15,ATL,ARI,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bruce Irvin,2018,16,CAR,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bruce Irvin,2018,17,TB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kemal Ishmael,2018,1,PHI,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kemal Ishmael,2018,3,ATL,NO,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kemal Ishmael,2018,5,PIT,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kemal Ishmael,2018,6,ATL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kemal Ishmael,2018,7,ATL,NYG,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kemal Ishmael,2018,9,WAS,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kemal Ishmael,2018,10,CLE,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kemal Ishmael,2018,11,ATL,DAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kemal Ishmael,2018,14,GB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kemal Ishmael,2018,16,CAR,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kemal Ishmael,2018,17,TB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Logan Paulsen,2018,2,ATL,CAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Logan Paulsen,2018,3,ATL,NO,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Logan Paulsen,2018,4,ATL,CIN,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Logan Paulsen,2018,10,CLE,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Logan Paulsen,2018,11,ATL,DAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Logan Paulsen,2018,12,NO,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Logan Paulsen,2018,17,TB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Poole,2018,1,PHI,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Poole,2018,2,ATL,CAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Poole,2018,3,ATL,NO,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Poole,2018,4,ATL,CIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Poole,2018,5,PIT,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Poole,2018,6,ATL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Poole,2018,7,ATL,NYG,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Poole,2018,9,WAS,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Poole,2018,10,CLE,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Poole,2018,11,ATL,DAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Poole,2018,12,NO,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Poole,2018,13,ATL,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Poole,2018,14,GB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Poole,2018,15,ATL,ARI,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Poole,2018,16,CAR,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Poole,2018,17,TB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Calvin Ridley,2018,1,PHI,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Calvin Ridley,2018,2,ATL,CAR,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Calvin Ridley,2018,3,ATL,NO,3,0,3,0,0,0,0,0/0,0/0,0,0,18
Calvin Ridley,2018,4,ATL,CIN,2,0,2,0,0,0,0,0/0,0/0,0,0,12
Calvin Ridley,2018,5,PIT,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Calvin Ridley,2018,6,ATL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Calvin Ridley,2018,7,ATL,NYG,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Calvin Ridley,2018,9,WAS,ATL,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Calvin Ridley,2018,10,CLE,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Calvin Ridley,2018,11,ATL,DAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Calvin Ridley,2018,12,NO,ATL,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Calvin Ridley,2018,13,ATL,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Calvin Ridley,2018,14,GB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Calvin Ridley,2018,15,ATL,ARI,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Calvin Ridley,2018,16,CAR,ATL,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Calvin Ridley,2018,17,TB,ATL,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Matt Ryan,2018,1,PHI,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt Ryan,2018,2,ATL,CAR,2,2,0,0,0,0,0,0/0,0/0,0,0,12
Matt Ryan,2018,3,ATL,NO,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt Ryan,2018,4,ATL,CIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt Ryan,2018,5,PIT,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt Ryan,2018,6,ATL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt Ryan,2018,7,ATL,NYG,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt Ryan,2018,9,WAS,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt Ryan,2018,10,CLE,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt Ryan,2018,11,ATL,DAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt Ryan,2018,12,NO,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt Ryan,2018,13,ATL,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt Ryan,2018,14,GB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt Ryan,2018,15,ATL,ARI,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Matt Ryan,2018,16,CAR,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt Ryan,2018,17,TB,ATL,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Mohamed Sanu,2018,1,PHI,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mohamed Sanu,2018,2,ATL,CAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mohamed Sanu,2018,3,ATL,NO,1,0,1,0,0,0,0,0/0,0/0,1,0,8
Mohamed Sanu,2018,4,ATL,CIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mohamed Sanu,2018,5,PIT,ATL,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Mohamed Sanu,2018,6,ATL,TB,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Mohamed Sanu,2018,7,ATL,NYG,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mohamed Sanu,2018,9,WAS,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mohamed Sanu,2018,10,CLE,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mohamed Sanu,2018,11,ATL,DAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mohamed Sanu,2018,12,NO,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mohamed Sanu,2018,13,ATL,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mohamed Sanu,2018,14,GB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mohamed Sanu,2018,15,ATL,ARI,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mohamed Sanu,2018,16,CAR,ATL,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Mohamed Sanu,2018,17,TB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt Schaub,2018,2,ATL,CAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt Schaub,2018,5,PIT,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derrick Shelby,2018,1,PHI,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derrick Shelby,2018,2,ATL,CAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derrick Shelby,2018,7,ATL,NYG,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derrick Shelby,2018,9,WAS,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derrick Shelby,2018,10,CLE,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derrick Shelby,2018,11,ATL,DAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ito Smith,2018,2,ATL,CAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ito Smith,2018,3,ATL,NO,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ito Smith,2018,4,ATL,CIN,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Ito Smith,2018,5,PIT,ATL,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Ito Smith,2018,6,ATL,TB,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Ito Smith,2018,7,ATL,NYG,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ito Smith,2018,9,WAS,ATL,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Ito Smith,2018,10,CLE,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ito Smith,2018,11,ATL,DAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ito Smith,2018,12,NO,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ito Smith,2018,13,ATL,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ito Smith,2018,14,GB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ito Smith,2018,15,ATL,ARI,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Giorgio Tavecchio,2018,7,ATL,NYG,0,0,0,0,0,0,0,0/0,0/0,0,0,11
Giorgio Tavecchio,2018,9,WAS,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,8
Giorgio Tavecchio,2018,10,CLE,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,4
Desmond Trufant,2018,1,PHI,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Desmond Trufant,2018,2,ATL,CAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Desmond Trufant,2018,3,ATL,NO,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Desmond Trufant,2018,4,ATL,CIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Desmond Trufant,2018,5,PIT,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Desmond Trufant,2018,6,ATL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Desmond Trufant,2018,7,ATL,NYG,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Desmond Trufant,2018,9,WAS,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Desmond Trufant,2018,10,CLE,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Desmond Trufant,2018,11,ATL,DAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Desmond Trufant,2018,12,NO,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Desmond Trufant,2018,13,ATL,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Desmond Trufant,2018,14,GB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Desmond Trufant,2018,15,ATL,ARI,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Desmond Trufant,2018,16,CAR,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Desmond Trufant,2018,17,TB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mark Andrews,2018,1,BAL,BUF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mark Andrews,2018,2,CIN,BAL,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Mark Andrews,2018,3,BAL,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mark Andrews,2018,4,PIT,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mark Andrews,2018,5,CLE,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mark Andrews,2018,6,TEN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mark Andrews,2018,7,BAL,NO,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Mark Andrews,2018,8,CAR,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mark Andrews,2018,9,BAL,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mark Andrews,2018,11,BAL,CIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mark Andrews,2018,12,BAL,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mark Andrews,2018,13,ATL,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mark Andrews,2018,14,KC,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mark Andrews,2018,15,BAL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mark Andrews,2018,16,LAC,BAL,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Mark Andrews,2018,17,BAL,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tyus Bowser,2018,1,BAL,BUF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tyus Bowser,2018,2,CIN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tyus Bowser,2018,3,BAL,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tyus Bowser,2018,4,PIT,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tyus Bowser,2018,8,CAR,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tyus Bowser,2018,11,BAL,CIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tyus Bowser,2018,16,LAC,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Nick Boyle,2018,1,BAL,BUF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Nick Boyle,2018,2,CIN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Nick Boyle,2018,3,BAL,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Nick Boyle,2018,4,PIT,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Nick Boyle,2018,5,CLE,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Nick Boyle,2018,6,TEN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Nick Boyle,2018,7,BAL,NO,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Nick Boyle,2018,8,CAR,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Nick Boyle,2018,11,BAL,CIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Nick Boyle,2018,12,BAL,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Nick Boyle,2018,13,ATL,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Nick Boyle,2018,16,LAC,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon Carr,2018,1,BAL,BUF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon Carr,2018,2,CIN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon Carr,2018,3,BAL,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon Carr,2018,4,PIT,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon Carr,2018,5,CLE,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon Carr,2018,6,TEN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon Carr,2018,7,BAL,NO,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon Carr,2018,8,CAR,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon Carr,2018,9,BAL,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon Carr,2018,12,BAL,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon Carr,2018,13,ATL,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon Carr,2018,14,KC,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon Carr,2018,16,LAC,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon Carr,2018,17,BAL,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Alex Collins,2018,1,BAL,BUF,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Alex Collins,2018,2,CIN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Alex Collins,2018,3,BAL,DEN,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Alex Collins,2018,4,PIT,BAL,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Alex Collins,2018,5,CLE,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Alex Collins,2018,6,TEN,BAL,2,2,0,0,0,0,0,0/0,0/0,0,0,12
Alex Collins,2018,7,BAL,NO,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Alex Collins,2018,8,CAR,BAL,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Alex Collins,2018,9,BAL,PIT,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Alex Collins,2018,11,BAL,CIN,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Michael Crabtree,2018,1,BAL,BUF,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Michael Crabtree,2018,2,CIN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Michael Crabtree,2018,3,BAL,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Michael Crabtree,2018,4,PIT,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Michael Crabtree,2018,5,CLE,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Michael Crabtree,2018,6,TEN,BAL,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Michael Crabtree,2018,7,BAL,NO,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Michael Crabtree,2018,8,CAR,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Michael Crabtree,2018,9,BAL,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Michael Crabtree,2018,11,BAL,CIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Michael Crabtree,2018,12,BAL,OAK,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Michael Crabtree,2018,13,ATL,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Michael Crabtree,2018,14,KC,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Michael Crabtree,2018,15,BAL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Michael Crabtree,2018,16,LAC,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Michael Crabtree,2018,17,BAL,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Gus Edwards,2018,6,TEN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Gus Edwards,2018,7,BAL,NO,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Gus Edwards,2018,8,CAR,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Gus Edwards,2018,9,BAL,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Gus Edwards,2018,11,BAL,CIN,1,1,0,0,0,0,0,0/0,0/0,1,0,8
Gus Edwards,2018,12,BAL,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Gus Edwards,2018,13,ATL,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Gus Edwards,2018,14,KC,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Gus Edwards,2018,15,BAL,TB,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Gus Edwards,2018,16,LAC,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Gus Edwards,2018,17,BAL,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Joe Flacco,2018,1,BAL,BUF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Joe Flacco,2018,2,CIN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Joe Flacco,2018,3,BAL,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Joe Flacco,2018,4,PIT,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Joe Flacco,2018,5,CLE,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Joe Flacco,2018,6,TEN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Joe Flacco,2018,7,BAL,NO,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Joe Flacco,2018,8,CAR,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Joe Flacco,2018,9,BAL,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Janarion Grant,2018,1,MIA,TEN,1,0,0,1,0,0,0,0/0,0/0,0,0,6
Janarion Grant,2018,2,NYJ,MIA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Janarion Grant,2018,3,MIA,OAK,2,0,2,0,0,0,0,0/0,0/0,0,0,12
Janarion Grant,2018,4,NE,MIA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Janarion Grant,2018,5,CIN,MIA,1,0,0,0,1,0,0,0/0,0/0,0,0,6
Janarion Grant,2018,6,MIA,CHI,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Janarion Grant,2018,7,MIA,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Janarion Grant,2018,8,HOU,MIA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Janarion Grant,2018,9,MIA,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Janarion Grant,2018,10,GB,MIA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marlon Humphrey,2018,1,BAL,BUF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marlon Humphrey,2018,2,CIN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marlon Humphrey,2018,3,BAL,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marlon Humphrey,2018,4,PIT,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marlon Humphrey,2018,5,CLE,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marlon Humphrey,2018,6,TEN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marlon Humphrey,2018,9,BAL,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marlon Humphrey,2018,12,BAL,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marlon Humphrey,2018,14,KC,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marlon Humphrey,2018,15,BAL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marlon Humphrey,2018,16,LAC,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marlon Humphrey,2018,17,BAL,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Hayden Hurst,2018,5,CLE,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Hayden Hurst,2018,6,TEN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
