Jack Doyle,2018,1,IND,CIN,0,0,0,0,0,0,0,0,0,0
Jack Doyle,2018,2,WAS,IND,0,0,0,0,0,1,0,1,0,0
Jack Doyle,2018,8,OAK,IND,0,0,0,0,0,0,0,0,0,0
Jack Doyle,2018,10,IND,JAX,0,0,0,0,0,0,0,0,0,0
Jack Doyle,2018,11,IND,TEN,0,0,0,0,0,0,0,0,0,0
Jack Doyle,2018,12,IND,MIA,0,0,0,0,0,1,0,1,0,0
Eric Ebron,2018,1,IND,CIN,0,0,0,0,0,0,0,0,0,0
Eric Ebron,2018,2,WAS,IND,0,0,0,0,0,0,0,0,0,0
Eric Ebron,2018,3,PHI,IND,0,0,0,0,0,0,0,0,0,0
Eric Ebron,2018,4,IND,HOU,0,0,0,0,0,0,0,0,0,0
Eric Ebron,2018,5,NE,IND,0,0,0,0,0,0,0,0,0,0
Eric Ebron,2018,6,NYJ,IND,0,0,0,0,0,0,0,0,0,0
Eric Ebron,2018,7,IND,BUF,0,0,0,0,0,0,0,0,0,0
Eric Ebron,2018,8,OAK,IND,0,0,0,0,0,0,0,0,0,0
Eric Ebron,2018,10,IND,JAX,0,0,0,0,0,0,0,0,0,0
Eric Ebron,2018,11,IND,TEN,0,0,0,0,0,0,0,0,0,0
Eric Ebron,2018,12,IND,MIA,0,0,0,0,0,1,0,1,0,0
Eric Ebron,2018,13,JAX,IND,0,0,0,0,0,0,0,0,0,0
Eric Ebron,2018,14,HOU,IND,0,0,0,0,0,0,0,0,0,0
Eric Ebron,2018,15,IND,DAL,0,0,0,0,0,0,0,0,0,0
Eric Ebron,2018,16,IND,NYG,0,0,0,0,0,0,0,0,0,0
Eric Ebron,2018,17,TEN,IND,0,0,0,0,0,0,0,0,0,0
Matthias Farley,2018,1,IND,CIN,0,0,0,0,0,2,1,3,0,0
Matthias Farley,2018,2,WAS,IND,0,0,0,0,0,1,0,1,0,0
Matthias Farley,2018,3,PHI,IND,0,0,0,0,0,0,1,1,0,0
Matthias Farley,2018,4,IND,HOU,0,0,0,0,0,7,1,8,0,0
Matthias Farley,2018,5,NE,IND,1,7,7,7,0,1,5,6,0,0
Mark Glowinski,2018,6,NYJ,IND,0,0,0,0,0,1,0,1,0,0
Mark Glowinski,2018,13,JAX,IND,0,0,0,0,0,1,0,1,0,0
Najee Goode,2018,2,WAS,IND,0,0,0,0,0,0,1,1,0,0
Najee Goode,2018,3,PHI,IND,0,0,0,0,0,1,0,1,0,0
Najee Goode,2018,5,NE,IND,1,16,16,16,0,4,4,8,0,0
Najee Goode,2018,6,NYJ,IND,0,0,0,0,0,0,1,1,0,0
Najee Goode,2018,7,IND,BUF,0,0,0,0,0,0,1,1,0,0
Najee Goode,2018,10,IND,JAX,0,0,0,0,0,0,1,1,0,0
Najee Goode,2018,16,IND,NYG,0,0,0,0,0,0,1,1,0,0
Najee Goode,2018,17,TEN,IND,0,0,0,0,0,2,0,2,0,0
Nate Hairston,2018,1,IND,CIN,0,0,0,0,0,6,0,6,0,0
Nate Hairston,2018,2,WAS,IND,0,0,0,0,0,4,2,6,0,0
Nate Hairston,2018,3,PHI,IND,0,0,0,0,0,6,1,7,0,0
Nate Hairston,2018,4,IND,HOU,0,0,0,0,0,4,0,4,0,0
Nate Hairston,2018,6,NYJ,IND,0,0,0,0,0,3,1,4,0,0
Nate Hairston,2018,7,IND,BUF,0,0,0,0,0,1,0,1,0,0
Nate Hairston,2018,15,IND,DAL,0,0,0,0,0,0,1,1,0,0
Nate Hairston,2018,16,IND,NYG,0,0,0,0,0,1,0,1,0,0
Ryan Hewitt,2018,2,WAS,IND,0,0,0,0,0,0,0,0,0,0
Ryan Hewitt,2018,5,NE,IND,0,0,0,0,0,1,0,1,0,0
Ryan Hewitt,2018,13,JAX,IND,0,0,0,0,0,1,0,1,0,0
Ryan Hewitt,2018,17,TEN,IND,0,0,0,0,0,0,0,0,0,0
Nyheim Hines,2018,1,IND,CIN,0,0,0,0,0,1,0,1,0,0
Nyheim Hines,2018,2,WAS,IND,0,0,0,0,0,0,0,0,0,0
Nyheim Hines,2018,3,PHI,IND,0,0,0,0,0,0,0,0,0,0
Nyheim Hines,2018,4,IND,HOU,0,0,0,0,0,0,0,0,0,0
Nyheim Hines,2018,5,NE,IND,0,0,0,0,0,1,0,1,0,0
Nyheim Hines,2018,6,NYJ,IND,0,0,0,0,0,0,0,0,0,0
Nyheim Hines,2018,7,IND,BUF,0,0,0,0,0,0,0,0,0,0
Nyheim Hines,2018,8,OAK,IND,0,0,0,0,0,0,0,0,0,0
Nyheim Hines,2018,10,IND,JAX,0,0,0,0,0,0,0,0,0,0
Nyheim Hines,2018,11,IND,TEN,0,0,0,0,0,0,0,0,0,0
Nyheim Hines,2018,12,IND,MIA,0,0,0,0,0,0,0,0,0,0
Nyheim Hines,2018,13,JAX,IND,0,0,0,0,0,0,0,0,0,0
Nyheim Hines,2018,14,HOU,IND,0,0,0,0,0,0,0,0,0,0
Nyheim Hines,2018,15,IND,DAL,0,0,0,0,0,0,0,0,0,0
Nyheim Hines,2018,16,IND,NYG,0,0,0,0,0,0,0,0,0,0
Nyheim Hines,2018,17,TEN,IND,0,0,0,0,0,1,0,1,0,0
Malik Hooker,2018,1,IND,CIN,0,0,0,0,0,4,0,4,0,0
Malik Hooker,2018,2,WAS,IND,0,0,0,0,0,1,0,1,0,0
Malik Hooker,2018,3,PHI,IND,0,0,0,0,0,6,0,6,0,0
Malik Hooker,2018,4,IND,HOU,0,0,0,0,0,2,0,2,0,0
Malik Hooker,2018,5,NE,IND,0,0,0,0,0,4,8,12,0,0
Malik Hooker,2018,6,NYJ,IND,1,27,27,27,0,1,0,1,0,0
Malik Hooker,2018,7,IND,BUF,0,0,0,0,0,0,1,1,0,0
Malik Hooker,2018,10,IND,JAX,0,0,0,0,0,4,0,4,0,0
Malik Hooker,2018,12,IND,MIA,0,0,0,0,0,1,1,2,0,0
Malik Hooker,2018,14,HOU,IND,0,0,0,0,0,1,0,1,0,0
Malik Hooker,2018,15,IND,DAL,0,0,0,0,0,0,1,1,0,0
Malik Hooker,2018,16,IND,NYG,1,7,7,7,0,4,2,6,0,0
Malik Hooker,2018,17,TEN,IND,0,0,0,0,0,2,1,3,0,0
Margus Hunt,2018,1,IND,CIN,0,0,0,0,0,3,0,3,2,14
Margus Hunt,2018,2,WAS,IND,0,0,0,0,0,2,1,3,0,0
Margus Hunt,2018,3,PHI,IND,0,0,0,0,0,4,0,4,1,6
Margus Hunt,2018,4,IND,HOU,0,0,0,0,0,3,0,3,1,1
Margus Hunt,2018,7,IND,BUF,0,0,0,0,0,1,0,1,0,0
Margus Hunt,2018,10,IND,JAX,0,0,0,0,0,2,0,2,0,0
Margus Hunt,2018,11,IND,TEN,0,0,0,0,0,1,1,2,0,0
Margus Hunt,2018,12,IND,MIA,0,0,0,0,0,2,0,2,0,0
Margus Hunt,2018,13,JAX,IND,0,0,0,0,0,1,0,1,0,0
Margus Hunt,2018,14,HOU,IND,0,0,0,0,0,1,2,3,1,5
Margus Hunt,2018,15,IND,DAL,0,0,0,0,0,0,1,1,0,0
Margus Hunt,2018,16,IND,NYG,0,0,0,0,0,0,1,1,0,0
Margus Hunt,2018,17,TEN,IND,0,0,0,0,0,2,2,4,0,0
Dontrelle Inman,2018,8,OAK,IND,0,0,0,0,0,0,0,0,0,0
Dontrelle Inman,2018,10,IND,JAX,0,0,0,0,0,0,0,0,0,0
Dontrelle Inman,2018,11,IND,TEN,0,0,0,0,0,0,0,0,0,0
Dontrelle Inman,2018,12,IND,MIA,0,0,0,0,0,0,0,0,0,0
Dontrelle Inman,2018,13,JAX,IND,0,0,0,0,0,0,0,0,0,0
Dontrelle Inman,2018,15,IND,DAL,0,0,0,0,0,0,0,0,0,0
Dontrelle Inman,2018,16,IND,NYG,0,0,0,0,0,0,0,0,0,0
Dontrelle Inman,2018,17,TEN,IND,0,0,0,0,0,0,0,0,0,0
Ryan Kelly,2018,3,PHI,IND,0,0,0,0,0,0,0,0,0,0
Ryan Kelly,2018,4,IND,HOU,0,0,0,0,0,0,0,0,0,0
Ryan Kelly,2018,15,IND,DAL,0,0,0,0,0,1,0,1,0,0
Darius Leonard,2018,1,IND,CIN,0,0,0,0,0,6,3,9,0,0
Darius Leonard,2018,2,WAS,IND,0,0,0,0,0,15,4,19,1,10
Darius Leonard,2018,3,PHI,IND,0,0,0,0,0,9,4,13,2,19
Darius Leonard,2018,4,IND,HOU,0,0,0,0,0,8,5,13,1,5
Darius Leonard,2018,6,NYJ,IND,0,0,0,0,0,4,4,8,0,0
Darius Leonard,2018,7,IND,BUF,0,0,0,0,0,12,5,17,0,0
Darius Leonard,2018,8,OAK,IND,0,0,0,0,0,4,5,9,0,0
Darius Leonard,2018,10,IND,JAX,0,0,0,0,0,5,4,9,0,0
Darius Leonard,2018,11,IND,TEN,1,10,10,10,0,5,2,7,1,2
Darius Leonard,2018,12,IND,MIA,0,0,0,0,0,9,1,10,1,3
Darius Leonard,2018,13,JAX,IND,0,0,0,0,0,4,5,9,0,0
Darius Leonard,2018,14,HOU,IND,0,0,0,0,0,9,3,12,1,9
Darius Leonard,2018,15,IND,DAL,0,0,0,0,0,9,2,11,0,0
Darius Leonard,2018,16,IND,NYG,0,0,0,0,0,8,1,9,0,0
Darius Leonard,2018,17,TEN,IND,1,28,28,28,0,4,4,8,0,0
Tyquan Lewis,2018,10,IND,JAX,0,0,0,0,0,2,1,3,0,0
Tyquan Lewis,2018,11,IND,TEN,0,0,0,0,0,2,1,3,0,0
Tyquan Lewis,2018,14,HOU,IND,0,0,0,0,0,0,1,1,0,0
Tyquan Lewis,2018,15,IND,DAL,0,0,0,0,0,3,1,4,2,16
Tyquan Lewis,2018,16,IND,NYG,0,0,0,0,0,2,0,2,0,0
Andrew Luck,2018,1,IND,CIN,0,0,0,0,0,0,0,0,0,0
Andrew Luck,2018,2,WAS,IND,0,0,0,0,0,0,0,0,0,0
Andrew Luck,2018,3,PHI,IND,0,0,0,0,0,0,0,0,0,0
Andrew Luck,2018,4,IND,HOU,0,0,0,0,0,1,0,1,0,0
Andrew Luck,2018,5,NE,IND,0,0,0,0,0,0,0,0,0,0
Andrew Luck,2018,6,NYJ,IND,0,0,0,0,0,0,0,0,0,0
Andrew Luck,2018,7,IND,BUF,0,0,0,0,0,0,0,0,0,0
Andrew Luck,2018,8,OAK,IND,0,0,0,0,0,0,0,0,0,0
Andrew Luck,2018,10,IND,JAX,0,0,0,0,0,0,0,0,0,0
Andrew Luck,2018,11,IND,TEN,0,0,0,0,0,0,0,0,0,0
Andrew Luck,2018,12,IND,MIA,0,0,0,0,0,0,0,0,0,0
Andrew Luck,2018,13,JAX,IND,0,0,0,0,0,0,0,0,0,0
Andrew Luck,2018,14,HOU,IND,0,0,0,0,0,0,0,0,0,0
Andrew Luck,2018,15,IND,DAL,0,0,0,0,0,0,0,0,0,0
Andrew Luck,2018,16,IND,NYG,0,0,0,0,0,0,0,0,0,0
Andrew Luck,2018,17,TEN,IND,0,0,0,0,0,0,0,0,0,0
Marlon Mack,2018,2,WAS,IND,0,0,0,0,0,0,0,0,0,0
Marlon Mack,2018,6,NYJ,IND,0,0,0,0,0,1,0,1,0,0
Marlon Mack,2018,7,IND,BUF,0,0,0,0,0,0,0,0,0,0
Marlon Mack,2018,8,OAK,IND,0,0,0,0,0,0,0,0,0,0
Marlon Mack,2018,10,IND,JAX,0,0,0,0,0,0,0,0,0,0
Marlon Mack,2018,11,IND,TEN,0,0,0,0,0,0,0,0,0,0
Marlon Mack,2018,12,IND,MIA,0,0,0,0,0,0,0,0,0,0
Marlon Mack,2018,13,JAX,IND,0,0,0,0,0,0,0,0,0,0
Marlon Mack,2018,14,HOU,IND,0,0,0,0,0,1,0,1,0,0
Marlon Mack,2018,15,IND,DAL,0,0,0,0,0,0,0,0,0,0
Marlon Mack,2018,16,IND,NYG,0,0,0,0,0,0,0,0,0,0
Marlon Mack,2018,17,TEN,IND,0,0,0,0,0,0,0,0,0,0
Arthur Maulet,2018,5,NE,IND,0,0,0,0,0,2,3,5,0,0
Arthur Maulet,2018,8,OAK,IND,0,0,0,0,0,3,0,3,0,0
Arthur Maulet,2018,10,IND,JAX,0,0,0,0,0,1,0,1,0,0
Jeremy McNichols,2018,4,IND,HOU,0,0,0,0,0,0,0,0,0,0
Christine Michael,2018,1,IND,CIN,0,0,0,0,0,0,0,0,0,0
Chris Milton,2018,1,IND,CIN,0,0,0,0,0,0,1,1,0,0
Chris Milton,2018,3,PHI,IND,0,0,0,0,0,1,0,1,0,0
Chris Milton,2018,4,IND,HOU,0,0,0,0,0,1,1,2,0,0
Chris Milton,2018,5,NE,IND,0,0,0,0,0,1,1,2,0,0
Chris Milton,2018,6,NYJ,IND,0,0,0,0,0,0,1,1,0,0
Chris Milton,2018,8,OAK,IND,0,0,0,0,0,0,1,1,0,0
Chris Milton,2018,13,JAX,IND,0,0,0,0,0,1,0,1,0,0
Chris Milton,2018,16,IND,NYG,0,0,0,0,0,1,0,1,0,0
Chris Milton,2018,17,TEN,IND,0,0,0,0,0,0,0,0,0,0
Skai Moore,2018,1,IND,CIN,0,0,0,0,0,2,0,2,0,0
Skai Moore,2018,11,IND,TEN,0,0,0,0,0,2,0,2,0,0
Al-Quadin Muhammad,2018,1,IND,CIN,0,0,0,0,0,1,0,1,0,0
Al-Quadin Muhammad,2018,2,WAS,IND,0,0,0,0,0,1,2,3,0,0
Al-Quadin Muhammad,2018,3,PHI,IND,0,0,0,0,0,2,0,2,0,0
Al-Quadin Muhammad,2018,4,IND,HOU,0,0,0,0,0,2,0,2,0,0
Al-Quadin Muhammad,2018,6,NYJ,IND,0,0,0,0,0,1,1,2,0,0
Al-Quadin Muhammad,2018,7,IND,BUF,0,0,0,0,0,1,0,1,0,0
Al-Quadin Muhammad,2018,10,IND,JAX,0,0,0,0,0,2,0,2,0,0
Al-Quadin Muhammad,2018,11,IND,TEN,0,0,0,0,0,0,5,5,0,0
Al-Quadin Muhammad,2018,12,IND,MIA,0,0,0,0,0,1,0,1,0,0
Al-Quadin Muhammad,2018,13,JAX,IND,0,0,0,0,0,2,0,2,0,0
Al-Quadin Muhammad,2018,14,HOU,IND,0,0,0,0,0,1,0,1,0,0
Al-Quadin Muhammad,2018,16,IND,NYG,0,0,0,0,0,1,2,3,0,0
Al-Quadin Muhammad,2018,17,TEN,IND,0,0,0,0,0,1,2,3,0,0
Quenton Nelson,2018,5,NE,IND,0,0,0,0,0,1,0,1,0,0
Quenton Nelson,2018,17,TEN,IND,0,0,0,0,0,1,0,1,0,0
George Odum,2018,4,IND,HOU,0,0,0,0,0,1,1,2,0,0
George Odum,2018,6,NYJ,IND,0,0,0,0,0,2,1,3,0,0
George Odum,2018,8,OAK,IND,0,0,0,0,0,0,1,1,0,0
George Odum,2018,10,IND,JAX,0,0,0,0,0,1,1,2,0,0
George Odum,2018,11,IND,TEN,0,0,0,0,0,4,2,6,0,0
George Odum,2018,14,HOU,IND,0,0,0,0,0,2,0,2,0,0
George Odum,2018,15,IND,DAL,1,14,14,14,0,5,0,5,0,0
George Odum,2018,16,IND,NYG,0,0,0,0,0,4,5,9,0,0
George Odum,2018,17,TEN,IND,0,0,0,0,0,3,4,7,0,0
Zach Pascal,2018,1,IND,CIN,0,0,0,0,0,0,0,0,0,0
Zach Pascal,2018,2,WAS,IND,0,0,0,0,0,0,0,0,0,0
Zach Pascal,2018,3,PHI,IND,0,0,0,0,0,0,0,0,0,0
Zach Pascal,2018,4,IND,HOU,0,0,0,0,0,0,0,0,0,0
Zach Pascal,2018,5,NE,IND,0,0,0,0,0,0,0,0,0,0
Zach Pascal,2018,6,NYJ,IND,0,0,0,0,0,1,0,1,0,0
Zach Pascal,2018,7,IND,BUF,0,0,0,0,0,2,0,2,0,0
Zach Pascal,2018,8,OAK,IND,0,0,0,0,0,0,0,0,0,0
Zach Pascal,2018,11,IND,TEN,0,0,0,0,0,0,0,0,0,0
Zach Pascal,2018,13,JAX,IND,0,0,0,0,0,0,0,0,0,0
Zach Pascal,2018,14,HOU,IND,0,0,0,0,0,0,0,0,0,0
Zach Pascal,2018,15,IND,DAL,0,0,0,0,0,0,0,0,0,0
Zach Pascal,2018,16,IND,NYG,0,0,0,0,0,0,0,0,0,0
Zach Pascal,2018,17,TEN,IND,0,0,0,0,0,0,0,0,0,0
Carroll Phillips,2018,5,NE,IND,0,0,0,0,0,1,1,2,0,0
Carroll Phillips,2018,6,NYJ,IND,0,0,0,0,0,0,2,2,0,0
Carroll Phillips,2018,10,IND,JAX,0,0,0,0,0,1,0,1,0,0
Luke Rhodes,2018,4,IND,HOU,0,0,0,0,0,1,0,1,0,0
Luke Rhodes,2018,8,OAK,IND,0,0,0,0,0,1,0,1,0,0
Luke Rhodes,2018,12,IND,MIA,0,0,0,0,0,1,0,1,0,0
Luke Rhodes,2018,14,HOU,IND,0,0,0,0,0,1,0,1,0,0
Hassan Ridgeway,2018,6,NYJ,IND,0,0,0,0,0,1,1,2,0,0
Hassan Ridgeway,2018,7,IND,BUF,0,0,0,0,0,2,0,2,0,0
Hassan Ridgeway,2018,16,IND,NYG,0,0,0,0,0,2,0,2,0,0
Rigoberto Sanchez,2018,1,IND,CIN,0,0,0,0,0,0,0,0,0,0
Rigoberto Sanchez,2018,2,WAS,IND,0,0,0,0,0,0,0,0,0,0
Rigoberto Sanchez,2018,3,PHI,IND,0,0,0,0,0,0,0,0,0,0
Rigoberto Sanchez,2018,4,IND,HOU,0,0,0,0,0,0,0,0,0,0
Rigoberto Sanchez,2018,5,NE,IND,0,0,0,0,0,0,0,0,0,0
Rigoberto Sanchez,2018,6,NYJ,IND,0,0,0,0,0,0,0,0,0,0
Rigoberto Sanchez,2018,7,IND,BUF,0,0,0,0,0,0,0,0,0,0
Rigoberto Sanchez,2018,8,OAK,IND,0,0,0,0,0,0,0,0,0,0
Rigoberto Sanchez,2018,10,IND,JAX,0,0,0,0,0,1,0,1,0,0
Rigoberto Sanchez,2018,11,IND,TEN,0,0,0,0,0,0,0,0,0,0
Rigoberto Sanchez,2018,12,IND,MIA,0,0,0,0,0,0,0,0,0,0
Rigoberto Sanchez,2018,13,JAX,IND,0,0,0,0,0,0,0,0,0,0
Rigoberto Sanchez,2018,14,HOU,IND,0,0,0,0,0,0,0,0,0,0
Rigoberto Sanchez,2018,15,IND,DAL,0,0,0,0,0,0,0,0,0,0
Rigoberto Sanchez,2018,16,IND,NYG,0,0,0,0,0,0,0,0,0,0
Rigoberto Sanchez,2018,17,TEN,IND,0,0,0,0,0,0,0,0,0,0
Jabaal Sheard,2018,1,IND,CIN,0,0,0,0,0,1,0,1,0,0
Jabaal Sheard,2018,2,WAS,IND,0,0,0,0,0,2,2,4,1,7
Jabaal Sheard,2018,3,PHI,IND,0,0,0,0,0,2,2,4,0.5,1.5
Jabaal Sheard,2018,4,IND,HOU,0,0,0,0,0,4,1,5,0.5,4
Jabaal Sheard,2018,5,NE,IND,0,0,0,0,0,2,1,3,0,0
Jabaal Sheard,2018,6,NYJ,IND,0,0,0,0,0,3,0,3,1,10
Jabaal Sheard,2018,7,IND,BUF,0,0,0,0,0,2,0,2,1,7
Jabaal Sheard,2018,8,OAK,IND,0,0,0,0,0,1,0,1,0,0
Jabaal Sheard,2018,10,IND,JAX,0,0,0,0,0,5,0,5,0,0
Jabaal Sheard,2018,11,IND,TEN,0,0,0,0,0,3,1,4,1.5,12
Jabaal Sheard,2018,12,IND,MIA,0,0,0,0,0,1,1,2,0,0
Jabaal Sheard,2018,13,JAX,IND,0,0,0,0,0,2,0,2,0,0
Jabaal Sheard,2018,14,HOU,IND,0,0,0,0,0,4,2,6,0,0
Jabaal Sheard,2018,15,IND,DAL,0,0,0,0,0,1,1,2,0,0
Jabaal Sheard,2018,16,IND,NYG,0,0,0,0,0,2,1,3,0,0
Jabaal Sheard,2018,17,TEN,IND,0,0,0,0,0,2,1,3,0,0
Grover Stewart,2018,3,PHI,IND,0,0,0,0,0,1,0,1,0,0
Grover Stewart,2018,5,NE,IND,0,0,0,0,0,0,3,3,0,0
Grover Stewart,2018,6,NYJ,IND,0,0,0,0,0,2,2,4,0,0
Grover Stewart,2018,8,OAK,IND,0,0,0,0,0,1,0,1,0,0
Grover Stewart,2018,10,IND,JAX,0,0,0,0,0,3,1,4,0,0
Grover Stewart,2018,13,JAX,IND,0,0,0,0,0,0,1,1,0,0
Grover Stewart,2018,15,IND,DAL,0,0,0,0,0,0,1,1,0,0
Grover Stewart,2018,16,IND,NYG,0,0,0,0,0,0,1,1,0,0
Grover Stewart,2018,17,TEN,IND,0,0,0,0,0,1,0,1,0,0
Erik Swoope,2018,1,IND,CIN,0,0,0,0,0,0,0,0,0,0
Erik Swoope,2018,3,PHI,IND,0,0,0,0,0,0,0,0,0,0
Erik Swoope,2018,5,NE,IND,0,0,0,0,0,0,0,0,0,0
Erik Swoope,2018,6,NYJ,IND,0,0,0,0,0,0,0,0,0,0
Erik Swoope,2018,7,IND,BUF,0,0,0,0,0,0,0,0,0,0
Erik Swoope,2018,13,JAX,IND,0,0,0,0,0,0,0,0,0,0
Erik Swoope,2018,14,HOU,IND,0,0,0,0,0,0,0,0,0,0
Ahmad Thomas,2018,16,IND,NYG,0,0,0,0,0,1,0,1,0,0
Kemoko Turay,2018,2,WAS,IND,0,0,0,0,0,2,1,3,0,0
Kemoko Turay,2018,3,PHI,IND,0,0,0,0,0,1,1,2,1.5,1.5
Kemoko Turay,2018,4,IND,HOU,0,0,0,0,0,0,1,1,0.5,4
Kemoko Turay,2018,6,NYJ,IND,0,0,0,0,0,1,1,2,0,0
Kemoko Turay,2018,7,IND,BUF,0,0,0,0,0,3,0,3,1,0
Kemoko Turay,2018,8,OAK,IND,0,0,0,0,0,1,0,1,0,0
Kemoko Turay,2018,11,IND,TEN,0,0,0,0,0,1,0,1,1,2
Kemoko Turay,2018,13,JAX,IND,0,0,0,0,0,1,0,1,0,0
Kemoko Turay,2018,14,HOU,IND,0,0,0,0,0,1,0,1,0,0
Robert Turbin,2018,5,NE,IND,0,0,0,0,0,0,0,0,0,0
Robert Turbin,2018,6,NYJ,IND,0,0,0,0,0,0,0,0,0,0
Adam Vinatieri,2018,1,IND,CIN,0,0,0,0,0,0,0,0,0,0
Adam Vinatieri,2018,2,WAS,IND,0,0,0,0,0,0,0,0,0,0
Adam Vinatieri,2018,3,PHI,IND,0,0,0,0,0,0,0,0,0,0
Adam Vinatieri,2018,4,IND,HOU,0,0,0,0,0,0,0,0,0,0
Adam Vinatieri,2018,5,NE,IND,0,0,0,0,0,0,0,0,0,0
Adam Vinatieri,2018,6,NYJ,IND,0,0,0,0,0,0,0,0,0,0
Adam Vinatieri,2018,7,IND,BUF,0,0,0,0,0,0,0,0,0,0
Adam Vinatieri,2018,8,OAK,IND,0,0,0,0,0,0,0,0,0,0
Adam Vinatieri,2018,10,IND,JAX,0,0,0,0,0,0,0,0,0,0
Adam Vinatieri,2018,11,IND,TEN,0,0,0,0,0,0,0,0,0,0
Adam Vinatieri,2018,12,IND,MIA,0,0,0,0,0,0,0,0,0,0
Adam Vinatieri,2018,14,HOU,IND,0,0,0,0,0,0,0,0,0,0
Adam Vinatieri,2018,15,IND,DAL,0,0,0,0,0,0,0,0,0,0
Adam Vinatieri,2018,16,IND,NYG,0,0,0,0,0,0,0,0,0,0
Adam Vinatieri,2018,17,TEN,IND,0,0,0,0,0,0,0,0,0,0
Al Woods,2018,1,IND,CIN,0,0,0,0,0,0,3,3,0,0
Al Woods,2018,3,PHI,IND,0,0,0,0,0,1,0,1,0,0
Al Woods,2018,4,IND,HOU,0,0,0,0,0,3,2,5,0,0
Al Woods,2018,5,NE,IND,0,0,0,0,0,1,1,2,0,0
Al Woods,2018,6,NYJ,IND,0,0,0,0,0,1,3,4,0,0
Al Woods,2018,8,OAK,IND,0,0,0,0,0,0,2,2,0,0
Al Woods,2018,10,IND,JAX,0,0,0,0,0,1,0,1,0,0
Al Woods,2018,11,IND,TEN,0,0,0,0,0,2,0,2,0,0
Al Woods,2018,13,JAX,IND,0,0,0,0,0,0,1,1,0,0
Al Woods,2018,14,HOU,IND,0,0,0,0,0,0,2,2,0,0
Al Woods,2018,15,IND,DAL,0,0,0,0,0,1,0,1,0,0
Eli Ankou,2018,12,BUF,JAX,0,0,0,0,0,1,1,2,0,0
Eli Ankou,2018,14,TEN,JAX,0,0,0,0,0,1,1,2,0,0
Blake Bell,2018,8,JAX,PHI,0,0,0,0,0,0,0,0,0,0
Blake Bell,2018,10,IND,JAX,0,0,0,0,0,0,0,0,0,0
Blake Bell,2018,11,JAX,PIT,0,0,0,0,0,0,0,0,0,0
Blake Bell,2018,12,BUF,JAX,0,0,0,0,0,0,0,0,0,0
Blake Bell,2018,14,TEN,JAX,0,0,0,0,0,0,0,0,0,0
Blake Bell,2018,15,JAX,WAS,0,0,0,0,0,0,0,0,0,0
Blake Bell,2018,16,MIA,JAX,0,0,0,0,0,1,0,1,0,0
Blake Bell,2018,17,HOU,JAX,0,0,0,0,0,0,0,0,0,0
Tommy Bohanon,2018,3,JAX,TEN,0,0,0,0,0,0,0,0,0,0
Tommy Bohanon,2018,5,KC,JAX,0,0,0,0,0,0,0,0,0,0
Tommy Bohanon,2018,7,JAX,HOU,0,0,0,0,0,0,0,0,0,0
Tommy Bohanon,2018,10,IND,JAX,0,0,0,0,0,0,0,0,0,0
Tommy Bohanon,2018,12,BUF,JAX,0,0,0,0,0,0,0,0,0,0
Tommy Bohanon,2018,14,TEN,JAX,0,0,0,0,0,0,0,0,0,0
Tommy Bohanon,2018,15,JAX,WAS,0,0,0,0,0,0,0,0,0,0
Tommy Bohanon,2018,16,MIA,JAX,0,0,0,0,0,0,0,0,0,0
Blake Bortles,2018,1,NYG,JAX,0,0,0,0,0,0,0,0,0,0
Blake Bortles,2018,2,JAX,NE,0,0,0,0,0,0,0,0,0,0
Blake Bortles,2018,3,JAX,TEN,0,0,0,0,0,0,0,0,0,0
Blake Bortles,2018,4,JAX,NYJ,0,0,0,0,0,1,0,1,0,0
Blake Bortles,2018,5,KC,JAX,0,0,0,0,0,0,0,0,0,0
Blake Bortles,2018,6,DAL,JAX,0,0,0,0,0,0,0,0,0,0
Blake Bortles,2018,7,JAX,HOU,0,0,0,0,0,0,0,0,0,0
Blake Bortles,2018,8,JAX,PHI,0,0,0,0,0,0,0,0,0,0
Blake Bortles,2018,10,IND,JAX,0,0,0,0,0,0,0,0,0,0
Blake Bortles,2018,11,JAX,PIT,0,0,0,0,0,0,0,0,0,0
Blake Bortles,2018,12,BUF,JAX,0,0,0,0,0,0,0,0,0,0
Blake Bortles,2018,16,MIA,JAX,0,0,0,0,0,0,0,0,0,0
Blake Bortles,2018,17,HOU,JAX,0,0,0,0,0,0,0,0,0,0
Blair Brown,2018,8,JAX,PHI,0,0,0,0,0,1,0,1,0,0
Blair Brown,2018,11,JAX,PIT,0,0,0,0,0,1,0,1,0,0
Blair Brown,2018,17,HOU,JAX,0,0,0,0,0,0,0,0,0,0
Jamaal Charles,2018,6,DAL,JAX,0,0,0,0,0,0,0,0,0,0
Jamaal Charles,2018,7,JAX,HOU,0,0,0,0,0,0,0,0,0,0
Barry Church,2018,1,NYG,JAX,0,0,0,0,0,6,0,6,0,0
Barry Church,2018,2,JAX,NE,0,0,0,0,0,3,1,4,0,0
Barry Church,2018,3,JAX,TEN,0,0,0,0,0,5,0,5,0,0
Barry Church,2018,4,JAX,NYJ,0,0,0,0,0,3,0,3,1,10
Barry Church,2018,5,KC,JAX,0,0,0,0,0,2,1,3,0,0
Barry Church,2018,6,DAL,JAX,0,0,0,0,0,4,1,5,0,0
Barry Church,2018,7,JAX,HOU,0,0,0,0,0,0,2,2,0,0
